source_file,row_excel,sampling_date,year_month,iso_year_week,quarter,day_of_week,sample_id,sample_id_raw,sample_name,category_canonical,category_en,category_raw,sample_type,facility_name,facility_chain,facility_branch,facility_name_raw,municipality,municipality_type,municipality_raw,is_valid,is_failure,invalid_tests_raw,invalid_tests,n_failed_tests,failed_pathogens,failed_indicators,has_pathogen_failure,severity_tier,data_quality_flags,chain_invalid_count_90d,is_repeat_offender_90d
Data 2025.xlsx,11068,2025-12-09,2025-12,2025-W50,4,1,ca-0163-r01,ca-0163-R01,كروسان شوكليت,الكعك ومنتجات المخابز الجاهزة للاكل بدون تسخين (Cakes and bakery products ready to eat ),Cakes and bakery products ready to eat,الكعك ومنتجات المخابز الجاهزة للاكل بدون تسخين (Cakes and bakery products ready to eat ),sweets_bakery,مطعم انواع القهوة - حي العليا,مطعم انواع القهوة,حي العليا,مطعم انواع القهوة - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,11069,2025-12-09,2025-12,2025-W50,4,1,ca-0164-r01,ca-0164-R01,كوكيز فانيلا,الكعك ومنتجات المخابز الجاهزة للاكل بدون تسخين (Cakes and bakery products ready to eat ),Cakes and bakery products ready to eat,الكعك ومنتجات المخابز الجاهزة للاكل بدون تسخين (Cakes and bakery products ready to eat ),sweets_bakery,مطعم انواع القهوة - حي العليا,مطعم انواع القهوة,حي العليا,مطعم انواع القهوة - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,11070,2025-12-09,2025-12,2025-W50,4,1,ca-0165-r01,ca-0165-R01,اكلير شوكليت,الكعك ومنتجات المخابز الجاهزة للاكل بدون تسخين (Cakes and bakery products ready to eat ),Cakes and bakery products ready to eat,الكعك ومنتجات المخابز الجاهزة للاكل بدون تسخين (Cakes and bakery products ready to eat ),sweets_bakery,مطعم انواع القهوة - حي العليا,مطعم انواع القهوة,حي العليا,مطعم انواع القهوة - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,11071,2025-12-09,2025-12,2025-W50,4,1,ca-0166-r01,ca-0166-R01,تشيز كيك كرز,الكعك ومنتجات المخابز الجاهزة للاكل بدون تسخين (Cakes and bakery products ready to eat ),Cakes and bakery products ready to eat,الكعك ومنتجات المخابز الجاهزة للاكل بدون تسخين (Cakes and bakery products ready to eat ),sweets_bakery,مطعم انواع القهوة - حي العليا,مطعم انواع القهوة,حي العليا,مطعم انواع القهوة - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,11072,2025-12-09,2025-12,2025-W50,4,1,ca-0167-r01,ca-0167-R01,تشيز كيك اوريو,الكعك ومنتجات المخابز الجاهزة للاكل بدون تسخين (Cakes and bakery products ready to eat ),Cakes and bakery products ready to eat,الكعك ومنتجات المخابز الجاهزة للاكل بدون تسخين (Cakes and bakery products ready to eat ),sweets_bakery,مطعم انواع القهوة - حي العليا,مطعم انواع القهوة,حي العليا,مطعم انواع القهوة - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,11073,2025-12-09,2025-12,2025-W50,4,1,ca-0168-r01,ca-0168-R01,تراميسو,الكعك ومنتجات المخابز الجاهزة للاكل بدون تسخين (Cakes and bakery products ready to eat ),Cakes and bakery products ready to eat,الكعك ومنتجات المخابز الجاهزة للاكل بدون تسخين (Cakes and bakery products ready to eat ),sweets_bakery,مطعم انواع القهوة - حي العليا,مطعم انواع القهوة,حي العليا,مطعم انواع القهوة - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,11074,2025-12-09,2025-12,2025-W50,4,1,ca-0169-r01,ca-0169-R01,دونت شوكليت,الكعك ومنتجات المخابز الجاهزة للاكل بدون تسخين (Cakes and bakery products ready to eat ),Cakes and bakery products ready to eat,الكعك ومنتجات المخابز الجاهزة للاكل بدون تسخين (Cakes and bakery products ready to eat ),sweets_bakery,مطعم انواع القهوة - حي العليا,مطعم انواع القهوة,حي العليا,مطعم انواع القهوة - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,11079,2025-12-09,2025-12,2025-W50,4,1,ca-0170-r01,ca-0170-R01,كيكة طبقات شوكولاتة,الكعك ومنتجات المخابز الجاهزة للاكل بدون تسخين (Cakes and bakery products ready to eat ),Cakes and bakery products ready to eat,الكعك ومنتجات المخابز الجاهزة للاكل بدون تسخين (Cakes and bakery products ready to eat ),sweets_bakery,الوعل البري - حي العليا,الوعل البري,حي العليا,الوعل البري - حي العليا,وسط الرياض,قطاع,القطاع وسط الرياض,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,11080,2025-12-09,2025-12,2025-W50,4,1,ca-0171-r01,ca-0171-R01,تشيز كيك مدريد,الكعك ومنتجات المخابز الجاهزة للاكل بدون تسخين (Cakes and bakery products ready to eat ),Cakes and bakery products ready to eat,الكعك ومنتجات المخابز الجاهزة للاكل بدون تسخين (Cakes and bakery products ready to eat ),sweets_bakery,الوعل البري - حي العليا,الوعل البري,حي العليا,الوعل البري - حي العليا,وسط الرياض,قطاع,القطاع وسط الرياض,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,11081,2025-12-09,2025-12,2025-W50,4,1,ca-0172-r01,ca-0172-R01,كيكة عسل,الكعك ومنتجات المخابز الجاهزة للاكل بدون تسخين (Cakes and bakery products ready to eat ),Cakes and bakery products ready to eat,الكعك ومنتجات المخابز الجاهزة للاكل بدون تسخين (Cakes and bakery products ready to eat ),sweets_bakery,الوعل البري - حي العليا,الوعل البري,حي العليا,الوعل البري - حي العليا,وسط الرياض,قطاع,القطاع وسط الرياض,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,11082,2025-12-09,2025-12,2025-W50,4,1,ca-0173-r01,ca-0173-R01,كيكة تراميسو,الكعك ومنتجات المخابز الجاهزة للاكل بدون تسخين (Cakes and bakery products ready to eat ),Cakes and bakery products ready to eat,الكعك ومنتجات المخابز الجاهزة للاكل بدون تسخين (Cakes and bakery products ready to eat ),sweets_bakery,الوعل البري - حي العليا,الوعل البري,حي العليا,الوعل البري - حي العليا,وسط الرياض,قطاع,القطاع وسط الرياض,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,11083,2025-12-09,2025-12,2025-W50,4,1,ca-0174-r01,ca-0174-R01,كيك التمر,الكعك ومنتجات المخابز الجاهزة للاكل بدون تسخين (Cakes and bakery products ready to eat ),Cakes and bakery products ready to eat,الكعك ومنتجات المخابز الجاهزة للاكل بدون تسخين (Cakes and bakery products ready to eat ),sweets_bakery,الوعل البري - حي العليا,الوعل البري,حي العليا,الوعل البري - حي العليا,وسط الرياض,قطاع,القطاع وسط الرياض,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,11084,2025-12-09,2025-12,2025-W50,4,1,ca-0175-r01,ca-0175-R01,كيك بودينق تمر,الكعك ومنتجات المخابز الجاهزة للاكل بدون تسخين (Cakes and bakery products ready to eat ),Cakes and bakery products ready to eat,الكعك ومنتجات المخابز الجاهزة للاكل بدون تسخين (Cakes and bakery products ready to eat ),sweets_bakery,الوعل البري - حي العليا,الوعل البري,حي العليا,الوعل البري - حي العليا,وسط الرياض,قطاع,القطاع وسط الرياض,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,11035,2025-12-09,2025-12,2025-W50,4,1,cho-0117-r01,cho-0117-R01,صوص وايت شوكليت,الشوكولاته (Chocolate),Chocolate,الشوكولاته (Chocolate),sweets_bakery,سنتيو كافية - حي العليا,سنتيو كافية,حي العليا,سنتيو كافية - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,11037,2025-12-09,2025-12,2025-W50,4,1,cho-0118-r01,cho-0118-R01,صوص كيندر,الشوكولاته (Chocolate),Chocolate,الشوكولاته (Chocolate),sweets_bakery,سنتيو كافية - حي العليا,سنتيو كافية,حي العليا,سنتيو كافية - حي العليا,المعذر,بلدية,بلدية المعذر,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,2,True
Data 2025.xlsx,11056,2025-12-09,2025-12,2025-W50,4,1,cho-0119-r01,cho-0119-R01,صوص دارك شوكليت,الشوكولاته (Chocolate),Chocolate,الشوكولاته (Chocolate),sweets_bakery,مطعم انواع القهوة - حي العليا,مطعم انواع القهوة,حي العليا,مطعم انواع القهوة - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,11087,2025-12-09,2025-12,2025-W50,4,1,cho-0120-r01,cho-0120-R01,صوص شوكليت,الشوكولاته (Chocolate),Chocolate,الشوكولاته (Chocolate),sweets_bakery,الوعل البري - حي العليا,الوعل البري,حي العليا,الوعل البري - حي العليا,وسط الرياض,قطاع,القطاع وسط الرياض,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,11029,2025-12-09,2025-12,2025-W50,4,1,coff-1089-r01,Coff-1089-R01,قهوة باردة,القهوة ومشتقاتها (Coffee and derivatives),Coffee and derivatives,القهوة ومشتقاتها (Coffee and derivatives),beverage,سنتيو كافية - حي العليا,سنتيو كافية,حي العليا,سنتيو كافية - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,11057,2025-12-09,2025-12,2025-W50,4,1,coff-1090-r01,Coff-1090-R01,قهوة فرنسي بارد,القهوة ومشتقاتها (Coffee and derivatives),Coffee and derivatives,القهوة ومشتقاتها (Coffee and derivatives),beverage,مطعم انواع القهوة - حي العليا,مطعم انواع القهوة,حي العليا,مطعم انواع القهوة - حي العليا,المعذر,بلدية,بلدية المعذر,False,True,الخمائر والاعفان,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,1,False
Data 2025.xlsx,11058,2025-12-09,2025-12,2025-W50,4,1,coff-1091-r01,Coff-1091-R01,قهوة موكا بارد,القهوة ومشتقاتها (Coffee and derivatives),Coffee and derivatives,القهوة ومشتقاتها (Coffee and derivatives),beverage,مطعم انواع القهوة - حي العليا,مطعم انواع القهوة,حي العليا,مطعم انواع القهوة - حي العليا,المعذر,بلدية,بلدية المعذر,False,True,الخمائر والاعفان,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,2,True
Data 2025.xlsx,11034,2025-12-09,2025-12,2025-W50,4,1,cond-0012-r01,cond-0012-R01,صوص سبانيش,الحليب المكثف والحليب المكثف المحلى (condensed and sweeten condensed milk),condensed and sweeten condensed milk,الحليب المكثف والحليب المكثف المحلى (condensed and sweeten condensed milk),dairy,سنتيو كافية - حي العليا,سنتيو كافية,حي العليا,سنتيو كافية - حي العليا,المعذر,بلدية,بلدية المعذر,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,1,False
Data 2025.xlsx,11054,2025-12-09,2025-12,2025-W50,4,1,cond-0013-r01,cond-0013-R01,صوص نستلة - حليب مكثف,الحليب المكثف والحليب المكثف المحلى (condensed and sweeten condensed milk),condensed and sweeten condensed milk,الحليب المكثف والحليب المكثف المحلى (condensed and sweeten condensed milk),dairy,مطعم انواع القهوة - حي العليا,مطعم انواع القهوة,حي العليا,مطعم انواع القهوة - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,11088,2025-12-09,2025-12,2025-W50,4,1,cond-0014-r01,cond-0014-R01,صوص نستلة حليب مكثف,الحليب المكثف والحليب المكثف المحلى (condensed and sweeten condensed milk),condensed and sweeten condensed milk,الحليب المكثف والحليب المكثف المحلى (condensed and sweeten condensed milk),dairy,الوعل البري - حي العليا,الوعل البري,حي العليا,الوعل البري - حي العليا,وسط الرياض,قطاع,القطاع وسط الرياض,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,11030,2025-12-09,2025-12,2025-W50,4,1,fl-0090-r01,fl-0090-R01,نكهة رمان,شراب بنكهة و مركزاتها ( flavoured drink & its concentrates ),flavoured drink & its concentrates,شراب بنكهة و مركزاتها ( flavoured drink & its concentrates ),sauce_condiment,سنتيو كافية - حي العليا,سنتيو كافية,حي العليا,سنتيو كافية - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,11031,2025-12-09,2025-12,2025-W50,4,1,fl-0091-r01,fl-0091-R01,نكهة باشن فروت,شراب بنكهة و مركزاتها ( flavoured drink & its concentrates ),flavoured drink & its concentrates,شراب بنكهة و مركزاتها ( flavoured drink & its concentrates ),sauce_condiment,سنتيو كافية - حي العليا,سنتيو كافية,حي العليا,سنتيو كافية - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,11032,2025-12-09,2025-12,2025-W50,4,1,fl-0092-r01,fl-0092-R01,نكهة خوخ,شراب بنكهة و مركزاتها ( flavoured drink & its concentrates ),flavoured drink & its concentrates,شراب بنكهة و مركزاتها ( flavoured drink & its concentrates ),sauce_condiment,سنتيو كافية - حي العليا,سنتيو كافية,حي العليا,سنتيو كافية - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,11033,2025-12-09,2025-12,2025-W50,4,1,fl-0093-r01,fl-0093-R01,نكهة توت ازرق,شراب بنكهة و مركزاتها ( flavoured drink & its concentrates ),flavoured drink & its concentrates,شراب بنكهة و مركزاتها ( flavoured drink & its concentrates ),sauce_condiment,سنتيو كافية - حي العليا,سنتيو كافية,حي العليا,سنتيو كافية - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,11059,2025-12-09,2025-12,2025-W50,4,1,fl-0094-r01,fl-0094-R01,نكهة توت اسود,شراب بنكهة و مركزاتها ( flavoured drink & its concentrates ),flavoured drink & its concentrates,شراب بنكهة و مركزاتها ( flavoured drink & its concentrates ),sauce_condiment,مطعم انواع القهوة - حي العليا,مطعم انواع القهوة,حي العليا,مطعم انواع القهوة - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,11060,2025-12-09,2025-12,2025-W50,4,1,fl-0095-r01,fl-0095-R01,نكهة بطيخ,شراب بنكهة و مركزاتها ( flavoured drink & its concentrates ),flavoured drink & its concentrates,شراب بنكهة و مركزاتها ( flavoured drink & its concentrates ),sauce_condiment,مطعم انواع القهوة - حي العليا,مطعم انواع القهوة,حي العليا,مطعم انواع القهوة - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,11061,2025-12-09,2025-12,2025-W50,4,1,fl-0096-r01,fl-0096-R01,نكهة توت ازرق,شراب بنكهة و مركزاتها ( flavoured drink & its concentrates ),flavoured drink & its concentrates,شراب بنكهة و مركزاتها ( flavoured drink & its concentrates ),sauce_condiment,مطعم انواع القهوة - حي العليا,مطعم انواع القهوة,حي العليا,مطعم انواع القهوة - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,11062,2025-12-09,2025-12,2025-W50,4,1,fl-0097-r01,fl-0097-R01,نكهة بندق,شراب بنكهة و مركزاتها ( flavoured drink & its concentrates ),flavoured drink & its concentrates,شراب بنكهة و مركزاتها ( flavoured drink & its concentrates ),sauce_condiment,مطعم انواع القهوة - حي العليا,مطعم انواع القهوة,حي العليا,مطعم انواع القهوة - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,11063,2025-12-09,2025-12,2025-W50,4,1,fl-0098-r01,fl-0098-R01,نكهة كراميل,شراب بنكهة و مركزاتها ( flavoured drink & its concentrates ),flavoured drink & its concentrates,شراب بنكهة و مركزاتها ( flavoured drink & its concentrates ),sauce_condiment,مطعم انواع القهوة - حي العليا,مطعم انواع القهوة,حي العليا,مطعم انواع القهوة - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,11052,2025-12-09,2025-12,2025-W50,4,1,fr-0170-r01,fr-0170-R01,خس,فواكه و خضروات طازجة (Fresh fruits and vegetables ),Fresh fruits and vegetables,فواكه و خضروات طازجة (Fresh fruits and vegetables ),produce,مطعم انواع القهوة - حي العليا,مطعم انواع القهوة,حي العليا,مطعم انواع القهوة - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,11053,2025-12-09,2025-12,2025-W50,4,1,he-0020-r01,he-0020-R01,مشروب كركدية,الأعشاب المجففة (Dried herbs ),Dried herbs,الأعشاب المجففة (Dried herbs ),produce,مطعم انواع القهوة - حي العليا,مطعم انواع القهوة,حي العليا,مطعم انواع القهوة - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,11091,2025-12-09,2025-12,2025-W50,4,1,he-0021-r01,he-0021-R01,مشروب كركدية,الأعشاب المجففة (Dried herbs ),Dried herbs,الأعشاب المجففة (Dried herbs ),produce,الوعل البري - حي العليا,الوعل البري,حي العليا,الوعل البري - حي العليا,وسط الرياض,قطاع,القطاع وسط الرياض,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,1,False
Data 2025.xlsx,11036,2025-12-09,2025-12,2025-W50,4,1,mo-0018-r01,mo-0018-R01,صوص تراميسو,"المولاس بانواعه - الدبس - كتل السكر البنية (Molasses, debs ( date syrup ), hard brown sugar )",hard brown sugar,"المولاس بانواعه - الدبس - كتل السكر البنية (Molasses, debs ( date syrup ), hard brown sugar )",dairy,سنتيو كافية - حي العليا,سنتيو كافية,حي العليا,سنتيو كافية - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,11038,2025-12-09,2025-12,2025-W50,4,1,mo-0019-r01,mo-0019-R01,صوص كراميل,"المولاس بانواعه - الدبس - كتل السكر البنية (Molasses, debs ( date syrup ), hard brown sugar )",hard brown sugar,"المولاس بانواعه - الدبس - كتل السكر البنية (Molasses, debs ( date syrup ), hard brown sugar )",dairy,سنتيو كافية - حي العليا,سنتيو كافية,حي العليا,سنتيو كافية - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,11055,2025-12-09,2025-12,2025-W50,4,1,mo-0020-r01,mo-0020-R01,صوص كراميل,"المولاس بانواعه - الدبس - كتل السكر البنية (Molasses, debs ( date syrup ), hard brown sugar )",hard brown sugar,"المولاس بانواعه - الدبس - كتل السكر البنية (Molasses, debs ( date syrup ), hard brown sugar )",dairy,مطعم انواع القهوة - حي العليا,مطعم انواع القهوة,حي العليا,مطعم انواع القهوة - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,11085,2025-12-09,2025-12,2025-W50,4,1,mo-0021-r01,mo-0021-R01,صوص كراميل لكيك التمر,"المولاس بانواعه - الدبس - كتل السكر البنية (Molasses, debs ( date syrup ), hard brown sugar )",hard brown sugar,"المولاس بانواعه - الدبس - كتل السكر البنية (Molasses, debs ( date syrup ), hard brown sugar )",dairy,الوعل البري - حي العليا,الوعل البري,حي العليا,الوعل البري - حي العليا,وسط الرياض,قطاع,القطاع وسط الرياض,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,11086,2025-12-09,2025-12,2025-W50,4,1,mo-0022-r01,mo-0022-R01,صوص بودنق تمر,"المولاس بانواعه - الدبس - كتل السكر البنية (Molasses, debs ( date syrup ), hard brown sugar )",hard brown sugar,"المولاس بانواعه - الدبس - كتل السكر البنية (Molasses, debs ( date syrup ), hard brown sugar )",dairy,الوعل البري - حي العليا,الوعل البري,حي العليا,الوعل البري - حي العليا,وسط الرياض,قطاع,القطاع وسط الرياض,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,11039,2025-12-09,2025-12,2025-W50,4,1,nut-0007-r01,nut-0007-R01,صوص بستاشو,جميع أنواع زبدة المكسرات (All kinds of Nut butters),All kinds of Nut butters,جميع أنواع زبدة المكسرات (All kinds of Nut butters),produce,سنتيو كافية - حي العليا,سنتيو كافية,حي العليا,سنتيو كافية - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,11049,2025-12-09,2025-12,2025-W50,4,1,pi-0150-r01,pi-0150-R01,هلابينو,مخلل الخضروات /الفواكه (Pickled/fermented vegetable / fruits),Pickled/fermented vegetable / fruits,مخلل الخضروات /الفواكه (Pickled/fermented vegetable / fruits),dairy,مطعم انواع القهوة - حي العليا,مطعم انواع القهوة,حي العليا,مطعم انواع القهوة - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,11051,2025-12-09,2025-12,2025-W50,4,1,pi-0151-r01,pi-0151-R01,شرائح زيتون اسود,مخلل الخضروات /الفواكه (Pickled/fermented vegetable / fruits),Pickled/fermented vegetable / fruits,مخلل الخضروات /الفواكه (Pickled/fermented vegetable / fruits),dairy,مطعم انواع القهوة - حي العليا,مطعم انواع القهوة,حي العليا,مطعم انواع القهوة - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,11044,2025-12-09,2025-12,2025-W50,4,1,sa-0973-r01,sa-0973-R01,سلطة تونة,اطعمة جاهزة للأكل Ready to eat meals,Ready to eat meals,اطعمة جاهزة للأكل Ready to eat meals,prepared_meal,مطعم انواع القهوة - حي العليا,مطعم انواع القهوة,حي العليا,مطعم انواع القهوة - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,11078,2025-12-09,2025-12,2025-W50,4,1,sa-0974-r01,sa-0974-R01,ساندوتش تونة,اطعمة جاهزة للأكل Ready to eat meals,Ready to eat meals,اطعمة جاهزة للأكل Ready to eat meals,prepared_meal,الوعل البري - حي العليا,الوعل البري,حي العليا,الوعل البري - حي العليا,وسط الرياض,قطاع,القطاع وسط الرياض,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,11042,2025-12-09,2025-12,2025-W50,4,1,sau-2769-r01,sau-2769-R01,صوص مايونيز,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مطعم انواع القهوة - حي العليا,مطعم انواع القهوة,حي العليا,مطعم انواع القهوة - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,11043,2025-12-09,2025-12,2025-W50,4,1,sau-2770-r01,sau-2770-R01,صوص سلط,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مطعم انواع القهوة - حي العليا,مطعم انواع القهوة,حي العليا,مطعم انواع القهوة - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,11045,2025-12-09,2025-12,2025-W50,4,1,sau-2771-r01,sau-2771-R01,صوص سيزر,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مطعم انواع القهوة - حي العليا,مطعم انواع القهوة,حي العليا,مطعم انواع القهوة - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,11046,2025-12-09,2025-12,2025-W50,4,1,sau-2772-r01,sau-2772-R01,صوص توركش,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مطعم انواع القهوة - حي العليا,مطعم انواع القهوة,حي العليا,مطعم انواع القهوة - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,11048,2025-12-09,2025-12,2025-W50,4,1,sau-2773-r01,sau-2773-R01,شطة تباسكو حمراء,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مطعم انواع القهوة - حي العليا,مطعم انواع القهوة,حي العليا,مطعم انواع القهوة - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,11050,2025-12-09,2025-12,2025-W50,4,1,sau-2774-r01,sau-2774-R01,خردل,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مطعم انواع القهوة - حي العليا,مطعم انواع القهوة,حي العليا,مطعم انواع القهوة - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,11090,2025-12-09,2025-12,2025-W50,4,1,sau-2775-r01,sau-2775-R01,صوص بيستو,صوص (sauce),sauce,صوص (sauce),sauce_condiment,الوعل البري - حي العليا,الوعل البري,حي العليا,الوعل البري - حي العليا,وسط الرياض,قطاع,القطاع وسط الرياض,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,11047,2025-12-09,2025-12,2025-W50,4,1,so-0044-r01,SO-0044-R01,جبنة موزاريلا,(Soft Cheese) جبن طري / جبن سائل,Soft Cheese,(Soft Cheese) جبن طري / جبن سائل,dairy,مطعم انواع القهوة - حي العليا,مطعم انواع القهوة,حي العليا,مطعم انواع القهوة - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,11089,2025-12-09,2025-12,2025-W50,4,1,so-0045-r01,SO-0045-R01,جبنة,(Soft Cheese) جبن طري / جبن سائل,Soft Cheese,(Soft Cheese) جبن طري / جبن سائل,dairy,الوعل البري - حي العليا,الوعل البري,حي العليا,الوعل البري - حي العليا,وسط الرياض,قطاع,القطاع وسط الرياض,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,11040,2025-12-09,2025-12,2025-W50,4,1,sw-3830-r01,sw-3830-R01,مسحة صانعة ثلج,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,سنتيو كافية - حي العليا,سنتيو كافية,حي العليا,سنتيو كافية - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,11041,2025-12-09,2025-12,2025-W50,4,1,sw-3831-r01,sw-3831-R01,مسحة صانعة ثلج,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,سنتيو كافية - حي العليا,سنتيو كافية,حي العليا,سنتيو كافية - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,11075,2025-12-09,2025-12,2025-W50,4,1,sw-3832-r01,sw-3832-R01,مسحة صانعة ثلج,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,مطعم انواع القهوة - حي العليا,مطعم انواع القهوة,حي العليا,مطعم انواع القهوة - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,11076,2025-12-09,2025-12,2025-W50,4,1,sw-3833-r01,sw-3833-R01,مسحة عصارة برتقال,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,مطعم انواع القهوة - حي العليا,مطعم انواع القهوة,حي العليا,مطعم انواع القهوة - حي العليا,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,2,True
